3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
-45.791893,20210530-064944,20210530,064944,-38.442604,0.0,3.0,0.0,1.0,32.0,229.986618,0.752802,42.0,14.91377,2.138418,2.138418,38.020905,1.0,0.0,0.721431,0.0,-99900.0,0.0,0.0,0.0,2.138418,1.262699,2.138418,24.72728,121.317978,-45.924484,-38.207485,41.0,0.0,41.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,59.789059,1.0,42.0,0.0,0.0,266.592468,-99900.0,0.0,-99900.0,1.716465,1.716465,-99900.0
-43.08559,20210530-065544,20210530,065544,-31.043501,0.0,9.0,0.0,2.0,36.0,234.227249,0.64969,42.0,7.891254,1.371312,1.371312,22.035414,1.0,0.0,0.303888,0.0,-99900.0,7.356296,0.0,0.0,1.371312,0.915889,1.017829,24.793821,121.344696,-43.321236,-31.084295,39.0,0.0,41.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,53.104301,1.051282,42.0,1.0,0.0,200.090546,21.88475,0.0,0.007518,0.978636,0.978636,0.020553
