3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
-70.199402,20210530-082000,20210530,082000,43.826046,0.0,3.0,0.0,1.0,28.0,301.97699,1.172068,15.0,30.049141,1.726616,1.726616,56.562019,1.0,0.0,0.179135,0.0,-99900.0,0.0,0.0,0.0,1.726616,1.338764,1.726616,25.467138,121.073883,-70.761932,43.471672,41.0,0.0,42.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,82.756744,1.02439,15.0,0.0,0.0,266.539734,-99900.0,0.0,-99900.0,1.602978,1.602978,-99900.0
