3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
140.368362,20210530-055534,20210530,055534,52.838112,0.0,0.0,0.0,1.0,33.0,69.372269,2.672175,57.0,19.186085,5.039501,5.039501,105.456238,1.0,0.0,0.607651,0.0,-99900.0,0.0,0.0,0.0,5.039501,3.496361,3.891187,25.548187,123.168419,136.429413,53.545792,37.0,0.0,37.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,149.98381,1.0,57.0,0.0,0.0,258.422668,-99900.0,0.0,-99900.0,2.220894,2.220894,-99900.0
