3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
-51.187187,20210722-112114,20210722,112114,-17.279667,0.0,0.0,0.0,2.0,21.0,251.34671,0.665307,72.0,8.71293,1.336723,1.336723,51.2369,1.0,0.0,0.33501,0.0,-99900.0,0.0,0.0,0.0,1.336723,0.804609,1.336723,24.917603,121.264099,-51.434834,-17.448137,36.0,0.0,37.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,54.025135,1.027778,72.0,1.0,0.0,26.235291,-99900.0,0.0,-99900.0,0.68535,0.68535,-99900.0
-53.652523,20210722-112719,20210722,112719,-19.637987,0.0,0.0,0.0,2.0,21.0,249.896545,0.703424,72.0,13.333944,1.570387,1.570387,85.456635,1.0,0.0,0.195744,0.0,-99900.0,3.822724,0.0,0.0,1.570387,0.882231,1.120675,24.896393,121.239677,-53.38969,-19.110432,38.0,0.0,39.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,57.13356,1.026316,72.0,1.0,0.0,46.270935,9.347152,0.0,-0.006754,0.817521,0.817521,-0.006461
-56.241268,20210722-113325,20210722,113325,-21.886282,0.0,0.0,0.0,1.0,23.0,248.736755,0.75124,72.0,11.611002,1.579249,1.579249,53.148743,1.0,0.0,0.339451,0.0,-99900.0,0.164857,0.0,0.0,1.579249,1.043372,0.75124,24.876175,121.214043,-55.827763,-20.995443,38.0,0.0,38.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,60.349728,1.0,72.0,0.0,0.0,47.652588,9.354962,0.0,-0.006914,0.891622,0.891622,-0.006302
-58.466488,20210722-113930,20210722,113930,-24.750851,0.0,0.0,0.0,1.0,24.0,247.055679,0.81581,72.0,11.062679,1.713886,1.713886,53.225384,1.0,0.0,0.320878,0.0,-99900.0,0.638456,0.0,0.0,1.713886,1.100304,1.713886,24.850412,121.192024,-58.878254,-23.80467,38.0,0.0,39.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,63.489647,1.026316,72.0,0.0,0.0,44.726257,9.499503,0.0,-0.006685,1.047602,1.047602,-0.006749
-61.623581,20210722-114537,20210722,114537,-27.751112,0.0,0.0,0.0,1.0,25.0,245.756683,0.886979,72.0,11.115911,1.353524,1.353524,76.690666,1.0,0.0,0.130687,0.0,-99900.0,0.876956,0.0,0.0,1.353524,0.997295,1.353524,24.823431,121.160774,-61.667866,-27.784988,36.0,0.0,36.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,67.583946,1.0,72.0,0.0,0.0,44.591675,10.005448,0.0,-0.007024,0.625404,0.625404,-0.007125
