3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
-26.443579,20210722-074754,20210722,074754,66.121086,0.0,0.0,0.0,6.0,45.0,338.202271,0.95497,81.0,8.648872,1.925891,1.925891,30.252619,1.0,0.0,0.464336,0.0,-99900.0,0.0,0.0,0.0,1.925891,1.209496,0.95497,25.667641,121.508804,-26.220589,66.485229,39.0,0.0,39.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,71.212784,1.0,81.0,5.0,0.0,23.845825,-99900.0,0.0,-99900.0,1.171849,1.171849,-99900.0
-29.551805,20210722-075400,20210722,075400,61.441235,0.0,0.0,0.0,1.0,32.0,334.313599,0.89833,81.0,7.599893,1.363647,1.363647,28.41572,1.0,0.0,0.239933,0.0,-99900.0,1.140222,0.0,0.0,1.363647,1.004223,1.363647,25.625555,121.477921,-29.399935,61.632172,38.0,0.0,39.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,68.178696,1.026316,81.0,0.0,0.0,33.591003,15.349726,0.0,-0.008492,0.856088,0.856088,-0.012786
-32.895733,20210722-080006,20210722,080006,56.052525,0.0,3.0,3.0,1.0,29.0,329.592529,0.847576,81.0,11.569654,2.273835,2.273835,46.573044,1.0,0.0,0.545167,0.0,-99900.0,0.747031,0.0,0.0,2.273835,1.245207,1.735812,25.577093,121.44471,-32.494576,56.718857,40.0,0.0,40.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,64.992416,1.0,81.0,0.0,0.0,32.652649,16.336733,0.0,-0.008814,1.556859,1.556859,-0.013755
-36.020706,20210722-080612,20210722,080612,51.340981,0.0,6.0,0.0,2.0,42.0,324.946686,0.804458,81.0,8.26732,1.669464,1.669464,30.155512,1.0,0.0,0.378724,0.0,-99900.0,0.338188,0.0,0.0,1.669464,1.039726,1.23753,25.534721,121.413681,-35.66386,51.736263,39.0,0.0,39.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,62.716724,1.0,81.0,1.0,0.0,32.822083,16.168293,0.0,-0.008764,1.101226,1.101226,-0.013587
