3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
-88.93499,20210722-095553,20210722,095553,147.567673,0.0,0.0,0.0,1.0,36.0,328.923859,3.430397,33.0,33.817314,4.615832,4.615832,247.17067,1.0,0.0,0.278253,0.0,-99900.0,0.0,0.0,0.0,4.615832,3.548709,3.430397,26.400108,120.884117,-88.899132,147.643433,37.0,0.0,37.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,172.295242,1.0,33.0,0.0,0.0,24.025635,-99900.0,0.0,-99900.0,2.217591,2.217591,-99900.0
-92.449219,20210722-100159,20210722,100159,143.065384,0.0,3.0,2.0,1.0,21.0,327.129425,3.365972,33.0,37.45327,4.570372,4.570372,144.770416,1.0,0.0,0.437522,0.0,-99900.0,2.307425,0.0,0.0,4.570372,3.589411,3.365972,26.359619,120.84919,-92.163139,143.158585,39.0,0.0,39.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,170.336609,1.0,33.0,0.0,0.0,37.973572,15.605027,0.0,-0.009602,2.716224,2.716224,-0.012301
