3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
-69.457184,20210722-092525,20210722,092525,96.062279,0.0,3.0,3.0,1.0,21.0,324.131531,1.949676,51.0,91.648338,3.568559,3.568559,144.143234,1.0,0.0,0.498807,0.0,-99900.0,0.0,0.0,0.0,3.568559,2.30796,2.77328,25.936911,121.079918,-69.424057,96.279572,43.0,0.0,44.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,118.542236,1.023256,51.0,0.0,0.077077,23.851562,-99900.0,0.0,-99900.0,3.961424,3.961424,-99900.0
-73.986053,20210722-093131,20210722,093131,91.482033,0.0,9.0,3.0,2.0,18.0,321.035919,1.928308,51.0,66.573708,2.723375,2.723375,97.571457,1.0,0.0,0.238282,0.0,-99900.0,2.264822,0.0,0.0,2.723375,2.067332,1.928308,25.89572,121.034912,-73.93232,91.725006,44.0,0.0,44.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,117.655846,1.0,51.0,1.0,0.020725,44.676849,17.599165,0.0,-0.012374,3.435125,3.435125,-0.012514
