3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
-48.582993,20210722-100805,20210722,100805,-35.673264,0.0,0.0,0.0,4.0,20.0,233.711395,0.753242,44.0,15.038185,3.494351,3.494351,70.671112,1.0,0.0,1.313422,0.0,-99900.0,0.0,0.0,0.0,3.494351,2.030028,2.759287,24.752186,121.29026,-46.865223,-37.090668,37.0,0.0,39.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,60.273453,1.054054,44.0,3.0,0.0,18.134216,-99900.0,0.0,-99900.0,1.908914,1.908914,-99900.0
-52.462955,20210722-101411,20210722,101411,-37.611309,0.0,0.0,0.0,1.0,21.0,234.363113,0.831609,44.0,22.970957,3.79585,3.79585,86.452164,1.0,0.0,1.324178,0.0,-99900.0,4.907591,0.0,0.0,3.79585,1.965913,2.29963,24.734756,121.251823,-54.240784,-34.784752,39.0,0.0,39.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,64.552094,1.0,44.0,0.0,0.0,63.457825,11.849818,0.0,-0.010601,2.280828,2.280828,-0.005295
-55.344681,20210722-102016,20210722,102016,-40.617554,0.0,0.0,0.0,1.0,21.0,233.725281,0.896758,44.0,40.540863,4.109763,4.109763,281.839417,1.0,0.0,0.943823,0.0,-99900.0,1.458696,0.0,0.0,4.109763,1.908656,3.224263,24.70772,121.223312,-57.232185,-37.083035,37.0,0.0,38.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,68.649979,1.027027,44.0,0.0,0.0,53.829468,11.459128,0.0,-0.009251,1.945149,1.945149,-0.006763
-57.874474,20210722-102622,20210722,102622,-45.377895,0.0,0.0,0.0,1.0,25.0,231.901215,0.973754,44.0,32.355118,4.431482,4.431482,222.309784,1.0,0.0,0.65923,0.0,-99900.0,2.440099,0.0,0.0,4.431482,2.554848,2.670101,24.664909,121.198326,-59.049988,-42.078693,35.0,0.0,37.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,73.543236,1.057143,44.0,0.0,0.0,43.757263,12.163895,0.0,-0.008413,1.842106,1.842106,-0.008786
-59.649273,20210722-103228,20210722,103228,-50.472805,0.0,0.0,0.0,1.0,27.0,229.763763,1.064057,44.0,22.876415,4.663077,4.663077,152.918182,1.0,0.0,0.797054,0.0,-99900.0,2.287556,0.0,0.0,4.663077,2.774616,2.833664,24.619091,121.180847,-62.251007,-46.000851,37.0,0.0,38.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,78.137955,1.027027,44.0,0.0,0.0,36.39386,12.693831,0.0,-0.007532,1.812488,1.812488,-0.010218
-61.433182,20210722-103834,20210722,103834,-55.877972,0.0,6.0,0.0,1.0,30.0,227.711502,3.049077,44.0,13.077436,3.960431,3.960431,49.953556,1.0,0.0,0.474503,0.0,-99900.0,1.928627,0.0,0.0,3.960431,3.222965,3.049077,24.57048,121.163284,-61.372749,-55.708145,38.0,0.0,38.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,83.044472,1.0,44.0,0.0,0.0,31.460449,13.221017,0.0,-0.0069,0.832477,0.832477,-0.011278
-63.255672,20210722-104440,20210722,104440,-62.039093,0.0,0.0,0.0,1.0,34.0,225.556625,3.288876,44.0,19.980518,4.249713,4.249713,149.279968,1.0,0.0,0.291923,0.0,-99900.0,2.151621,0.0,0.0,4.249713,3.409273,3.288876,24.515072,121.145363,-63.420635,-61.760334,34.0,0.0,34.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,88.600952,1.0,44.0,0.0,0.0,23.156128,14.696033,0.0,-0.005779,0.491493,0.491493,-0.013512
