3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
19.95573,20210722-062637,20210722,062637,119.95137,0.0,3.0,3.0,1.0,25.0,9.445492,2.024858,51.0,18.146463,2.846252,2.846252,34.546692,1.0,0.0,0.44656,0.0,-99900.0,0.0,0.0,0.0,2.846252,2.195158,2.024858,26.151749,121.971024,19.988064,120.138367,42.0,0.0,42.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,121.600014,1.0,51.0,0.0,0.0,22.196442,-99900.0,0.0,-99900.0,2.677804,2.677804,-99900.0
