3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
-14.086663,20210722-080612,20210722,080612,14.101735,0.0,3.0,3.0,1.0,17.0,315.030731,0.421484,24.0,25.031179,4.038946,4.038946,106.063354,1.0,0.0,0.85809,0.0,-99900.0,0.0,0.0,0.0,4.038946,1.908111,0.421484,25.19982,121.632065,-15.667797,8.200129,49.0,0.0,49.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,19.932211,1.0,24.0,0.0,0.038053,24.185516,-99900.0,0.0,-99900.0,3.000807,3.000807,-99900.0
-9.177943,20210722-081217,20210722,081217,9.891756,0.0,6.0,0.0,2.0,49.0,317.143768,0.225258,24.0,0.841627,0.3109,0.3109,6.066451,1.0,0.0,0.036911,0.0,-99900.0,8.012424,0.0,0.0,0.3109,0.244078,0.3109,25.161959,121.680847,-9.116561,10.064418,35.0,0.0,35.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,13.493757,1.0,24.0,1.0,0.0,310.618134,17.717243,0.0,0.013449,0.068319,0.068319,-0.011534
