3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
-99.929993,20220825-080536,20220825,080536,-138.562607,0.0,0.0,0.0,24.0,15.0,215.799118,7.254221,39.0,120.727119,11.234997,11.234997,809.641357,1.0,0.0,0.890005,0.0,-99900.0,2.717027,0.0,0.0,11.234997,7.729749,9.053238,23.826881,120.784775,-100.04776,-138.365036,37.0,0.0,37.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,170.837936,1.0,39.0,23.0,0.0,56.540771,2.498552,0.0,-0.002084,2.033621,2.033621,-0.001378
-98.415878,20220825-081135,20220825,081135,-136.968445,0.0,0.0,0.0,1.0,13.0,215.6987,7.109135,39.0,50.995014,9.082217,9.082217,207.064911,1.0,0.0,0.83378,0.0,-99900.0,3.079175,0.0,0.0,9.082217,7.480562,7.109135,23.841219,120.799675,-97.751839,-136.668518,38.0,0.0,38.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,168.659546,1.0,39.0,0.0,0.0,99.048599,2.107942,0.0,-0.002082,1.588633,1.588633,0.000332
-101.784264,20220825-081735,20220825,081735,-137.600021,0.0,3.0,0.0,1.0,10.0,216.491074,7.290024,39.0,223.639694,10.967782,10.967782,706.309875,1.0,0.0,0.786288,0.0,-99900.0,2.724503,0.762,0.762,10.967782,7.617517,7.290024,23.835539,120.766418,-101.889938,-137.845627,42.0,0.0,42.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,171.154312,1.0,39.0,0.0,1.374207,81.536743,2.384036,0.0,-0.002358,3.000345,3.000345,-0.000351
-100.40564,20220825-082334,20220825,082334,-136.73909,0.0,8.0,0.0,2.0,3.0,216.289658,7.18278,39.0,501.533356,11.168038,11.168038,718.950562,1.0,0.0,0.895118,0.0,-99900.0,2.434206,2.286,2.286,11.168038,7.498414,7.18278,23.843281,120.780006,-100.133469,-136.650177,46.0,0.0,46.0,0.0,0.0,-99900.0,-99900.0,-99900.0,90.0,90.0,0.0,0.0,169.643372,1.0,39.0,1.0,8.920382,126.38649,2.063901,0.0,-0.001662,4.740258,4.740258,0.001224
-100.87278,20220825-082933,20220825,082933,-137.380707,0.0,14.0,0.0,3.0,3.0,216.288574,7.231441,39.0,362.850159,11.095476,11.095476,577.079895,1.0,0.0,0.936249,0.0,-99900.0,1.088871,2.032,2.032,11.095476,7.55771,7.231441,23.837511,120.775414,-100.81929,-137.27626,45.0,0.0,45.0,0.0,0.0,-99900.0,-99900.0,-99900.0,90.0,90.0,0.0,0.0,170.437012,1.0,39.0,2.0,6.44101,118.604675,2.185928,0.0,-0.001919,4.965506,4.965506,0.001047
-102.675186,20220825-083532,20220825,083532,-138.506332,0.0,20.0,59.0,4.0,2.0,216.550003,7.33888,39.0,671.987305,11.291641,11.291641,881.936157,1.0,0.0,0.764018,0.0,-99900.0,1.869154,3.048,3.048,11.291641,7.649149,7.33888,23.827389,120.757652,-102.704979,-138.373978,47.0,0.0,47.0,0.0,0.0,-99900.0,-99900.0,-99900.0,100.0,100.0,0.0,0.0,172.412872,1.0,39.0,3.0,15.017965,89.729919,1.568645,0.0,-0.001569,6.212602,6.212602,-7e-06
-102.803268,20220825-084131,20220825,084131,-138.04747,0.0,26.0,59.0,5.0,5.0,216.675201,7.326211,39.0,414.944183,14.081375,14.081375,859.157349,1.0,0.0,1.67661,0.0,-99900.0,0.634251,1.778,1.778,14.081375,8.419818,7.326211,23.831514,120.756371,-102.829468,-137.987671,44.0,0.0,44.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,172.120926,1.0,39.0,4.0,4.736989,70.757507,2.113474,0.0,-0.001995,5.986459,5.986459,-0.000697
-101.919525,20220825-084730,20220825,084730,-138.718948,0.0,32.0,0.0,6.0,3.0,216.305786,7.302953,39.0,463.345428,11.402386,11.402386,614.27179,1.0,0.0,1.049757,0.0,-99900.0,1.654654,3.556,3.556,11.402386,8.086877,7.302953,23.825476,120.765121,-101.73243,-138.261154,47.0,0.0,47.0,0.0,0.0,-99900.0,-99900.0,-99900.0,100.0,100.0,10.0,10.0,172.135223,1.0,39.0,5.0,18.183121,42.25589,1.144674,0.0,-0.00077,7.730501,7.730501,-0.000847
-101.498375,20220825-085330,20220825,085330,-138.465714,0.0,38.0,59.0,7.0,2.0,216.242554,7.298717,39.0,519.284058,11.278485,11.278485,725.798218,1.0,0.0,0.888178,0.0,-99900.0,0.893973,2.794,2.794,11.278485,7.843019,7.298717,23.827753,120.769272,-101.422043,-138.391159,46.0,0.0,46.0,0.0,0.0,-99900.0,-99900.0,-99900.0,100.0,100.0,0.0,0.0,171.6819,1.0,39.0,6.0,11.343589,35.607788,1.192491,0.0,-0.000694,6.437427,6.437427,-0.00097
-100.538254,20220825-085929,20220825,085929,-135.122284,0.0,44.0,59.0,8.0,5.0,216.651566,7.104254,39.0,201.925491,11.13404,11.13404,493.626373,1.0,0.0,1.319057,0.0,-99900.0,3.884539,1.016,1.016,11.13404,7.8813,7.104254,23.857821,120.778641,-99.782394,-135.079086,42.0,0.0,42.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,168.422012,1.0,39.0,7.0,1.611596,209.544495,0.982416,0.0,0.000484,3.787654,3.787654,0.000855
