3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
85.164452,20210530-090209,20210530,090209,30.895515,0.0,3.0,0.0,1.0,10.0,70.060341,1.904546,51.0,75.831604,4.203822,4.203822,253.844391,1.0,0.0,0.772166,0.0,-99900.0,0.0,0.508,0.508,4.203822,3.105021,4.203822,25.350853,122.618546,83.065414,31.21594,40.0,0.0,44.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,90.595345,1.1,51.0,0.0,0.644158,266.800659,-99900.0,0.0,-99900.0,2.468232,2.468232,-99900.0
