3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
68.87999,20210530-063140,20210530,063140,12.278316,0.0,3.0,0.0,1.0,21.0,79.892616,3.27112,75.0,23.812477,4.073312,4.073312,73.739487,1.0,0.0,0.288259,0.0,-99900.0,0.0,0.254,0.254,4.073312,3.633398,4.073312,25.183424,122.456207,69.739212,9.849483,36.0,0.0,42.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,69.965775,1.166667,75.0,0.0,0.195266,264.520813,-99900.0,0.0,-99900.0,1.155587,1.155587,-99900.0
64.73999,20210530-064944,20210530,064944,12.728478,0.0,0.0,0.0,1.0,46.0,78.876808,3.860532,70.0,56.923897,4.502246,4.502246,218.415863,1.0,0.0,0.163406,0.0,-99900.0,5.439499,0.0,0.0,4.502246,3.880849,3.860532,25.187471,122.415092,64.886658,12.818573,39.0,0.0,39.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,65.979393,1.0,70.0,0.0,0.0,249.302032,20.054482,0.0,0.01876,0.822767,0.822767,0.007088
