3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
90.201286,20210530-072550,20210530,072550,77.035461,0.0,0.0,0.0,12.0,43.0,49.501251,1.948834,41.0,24.518064,3.615047,3.615047,89.614723,1.0,0.0,0.72681,0.0,-99900.0,0.0,0.0,0.0,3.615047,2.309201,2.763394,25.765799,122.670151,89.788048,77.583992,38.0,0.0,39.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,118.620125,1.026316,41.0,11.0,0.0,266.086914,-99900.0,0.0,-99900.0,2.105355,2.105355,-99900.0
96.628807,20210530-073151,20210530,073151,77.343941,0.0,0.0,0.0,1.0,46.0,51.325287,2.065933,41.0,16.620312,2.97541,2.97541,55.283257,1.0,0.0,0.388588,0.0,-99900.0,0.880953,0.0,0.0,2.97541,2.256383,2.065933,25.768572,122.734161,96.330971,77.214256,39.0,0.0,39.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,123.770798,1.0,41.0,0.0,0.0,267.252289,17.825237,0.0,0.017805,1.844536,1.844536,0.000855
95.505997,20210530-074352,20210530,074352,75.928482,0.0,0.0,0.0,1.0,62.0,51.514732,3.733875,66.0,40.599068,4.796392,4.796392,163.673553,1.0,0.0,0.372565,0.0,-99900.0,0.0,0.0,0.0,4.796392,3.907853,4.796392,25.755842,122.722931,95.511391,75.932152,37.0,0.0,37.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,122.010368,1.0,66.0,0.0,0.0,268.69397,-99900.0,0.0,-99900.0,0.953753,0.953753,-99900.0
94.521851,20210530-074954,20210530,074954,83.968178,0.0,0.0,0.0,1.0,55.0,48.383705,2.122758,66.0,24.417177,3.926937,3.926937,104.052872,1.0,0.0,0.438222,0.0,-99900.0,10.180822,0.0,0.0,3.926937,3.180651,3.926937,25.828146,122.713417,94.246796,83.235695,35.0,0.0,38.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,126.431938,1.085714,66.0,0.0,0.0,173.021103,22.37491,0.0,-0.002719,1.736187,1.736187,0.022209
100.610756,20210530-075555,20210530,075555,83.749901,1.0,30.0,0.0,1.0,53.0,50.225376,3.16819,66.0,27.030432,4.080077,4.080077,109.823311,1.0,0.0,0.29655,0.0,-99900.0,10.85438,0.0,0.0,4.080077,3.415135,4.080077,25.826183,122.774048,100.292862,84.15535,36.0,0.0,38.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,130.906723,1.055556,66.0,0.0,0.0,213.101562,12.920153,0.0,0.007056,0.88375,0.88375,0.010823
