3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
2.681747,20210530-085608,20210530,085608,-50.600086,0.0,3.0,0.0,1.0,7.0,176.965805,1.295855,24.0,61.728573,4.73186,4.73186,94.273438,1.0,0.0,1.654852,0.0,-99900.0,0.0,0.508,0.508,4.73186,2.416817,2.970211,24.617943,121.798584,1.529546,-49.954002,43.0,0.0,45.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,50.671101,1.046512,24.0,0.0,0.588771,267.251923,-99900.0,0.0,-99900.0,4.277482,4.277482,-99900.0
6.709751,20210530-090209,20210530,090209,-51.00116,0.0,9.0,0.0,2.0,5.0,172.504761,1.79372,24.0,74.018288,3.846529,3.846529,92.585785,1.0,0.0,0.660063,0.0,-99900.0,1.118679,0.762,0.762,3.846529,2.405524,2.238709,24.614336,121.838501,5.678257,-51.292873,45.0,0.0,47.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,51.440636,1.044444,24.0,1.0,0.994177,275.686279,11.213066,0.0,0.011158,3.996463,3.996463,-0.001111
6.501709,20210530-092012,20210530,092012,-55.660683,0.0,3.0,1.0,1.0,34.0,173.337082,3.328511,40.0,22.719002,4.023345,4.023345,79.926193,1.0,0.0,0.156372,0.0,-99900.0,0.0,0.0,0.0,4.023345,3.723373,4.023345,24.572432,121.836433,7.230373,-57.118114,37.0,0.0,41.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,56.039127,1.108108,40.0,0.0,0.071387,272.042419,-99900.0,0.0,-99900.0,1.090306,1.090306,-99900.0
