3DXLoc,fileName,day,time,3DYLoc,AgeHours,AgeMin,AgeSec,AgeVS,AlgRank,Azimuth,CellBase,CellID,CellMass,CellTop,CellTop_COS,CellVolume,ConeOfSilence,ConvDepth,CoreAspectRatio,DDPDAStrength,DDPDAType,FcstError,HailSizeEstimate,HailSizeEstimate_COS,Height,HeightOfCenterOfMass,HeightOfMaxdBZ,Latitude,Longitude,LowLevelXLoc,LowLevelYLoc,LowLevel_dBZ,MaxConvergence,MaxdBZ,MesoDetectionType,MidAltRotVel,ProbBaseballHail,ProbCoinHail,ProbGolfBallHail,ProbOfHail,ProbOfHail_COS,ProbOfSeverehail,ProbOfSeverehail_COS,Range,ReflectivityRatio,RowName,RowNameUsage,SevereHailIndex,StormDir,StormSpeed,StormTopDiv,UMotion,VIL,VIL_COS,VMotion
-8.39618,20210530-093814,20210530,093814,15.719015,0.0,3.0,1.0,1.0,28.0,331.891541,0.200736,85.0,35.822849,1.723541,1.723541,144.550705,1.0,0.0,0.186887,0.0,-99900.0,0.0,0.0,0.0,1.723541,0.521349,0.200736,25.214365,121.688591,-9.53289,17.608149,43.0,0.0,43.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,17.820866,1.0,85.0,0.0,0.0,272.26001,-99900.0,0.0,-99900.0,1.816299,1.816299,-99900.0
-5.162882,20210530-094415,20210530,094415,19.796631,0.0,9.0,0.0,2.0,17.0,345.383118,0.182641,85.0,71.606842,3.872585,3.872585,322.761475,1.0,0.0,1.949289,0.0,-99900.0,4.53123,0.254,0.254,3.872585,0.938769,3.837902,25.251036,121.720703,-6.397677,17.262785,41.0,0.0,43.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,20.458786,1.04878,85.0,1.0,0.139802,218.412262,14.415375,0.0,0.008956,2.654695,2.654695,0.011295
-2.231603,20210530-095015,20210530,095015,24.867388,0.0,15.0,0.0,3.0,37.0,354.872009,2.619208,85.0,14.707841,3.737787,3.737787,57.519562,1.0,0.0,0.416068,0.0,-99900.0,1.046321,0.0,0.0,3.737787,3.217018,3.737787,25.296638,121.749825,-2.578201,23.040569,37.0,0.0,41.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,24.967319,1.108108,85.0,2.0,0.059235,213.975769,15.299928,0.0,0.00855,0.910829,0.910829,0.012688
-4.181377,20210530-095617,20210530,095617,19.081158,0.0,27.0,0.0,5.0,8.0,347.639801,0.198803,32.0,59.761452,3.729594,3.729594,229.843094,1.0,0.0,1.616262,0.0,-99900.0,5.241174,0.508,0.508,3.729594,2.379394,3.729594,25.2446,121.730461,-9.210094,17.586439,37.0,0.0,47.0,0.0,0.0,-99900.0,-99900.0,-99900.0,0.0,0.0,0.0,0.0,19.533932,1.27027,32.0,4.0,0.418761,244.591202,16.077179,0.0,0.014522,3.439404,3.439404,0.006898
