Latitude,Longitude,fileName,day,time
25.940078999999997,122.8359535,20210530-053126,20210530,053126
25.943129,122.879327,20210530-053726,20210530,053726
25.946179,122.9227005,20210530-054326,20210530,054326
25.949229,122.966074,20210530-054926,20210530,054926
25.952278999999997,123.00944750000001,20210530-055526,20210530,055526
