Latitude,Longitude,fileName,day,time
25.2489255,122.1461865,20210530-095015,20210530,095015
25.250268,122.18133499999999,20210530-095615,20210530,095615
25.251610499999998,122.21648349999998,20210530-100215,20210530,100215
25.252952999999998,122.25163199999999,20210530-100815,20210530,100815
25.254295499999998,122.28678049999999,20210530-101415,20210530,101415
