Latitude,Longitude,fileName,day,time
26.016909000000002,122.63993099999999,20210530-050121,20210530,050121
26.011504000000002,122.70789399999998,20210530-050721,20210530,050721
26.006099000000003,122.77585699999997,20210530-051321,20210530,051321
26.000694000000003,122.84381999999997,20210530-051921,20210530,051921
25.995289000000003,122.91178299999996,20210530-052521,20210530,052521
