Latitude,Longitude,fileName,day,time
24.2360125,120.48576750000001,20210530-071947,20210530,071947
24.235365,120.493622,20210530-072547,20210530,072547
24.234717500000002,120.5014765,20210530-073147,20210530,073147
24.234070000000003,120.509331,20210530-073747,20210530,073747
24.233422500000003,120.51718550000001,20210530-074347,20210530,074347
