Latitude,Longitude,fileName,day,time
24.36466,120.55761000000001,20210530-063139,20210530,063139
24.364204,120.59964800000002,20210530-063739,20210530,063739
24.363748,120.64168600000002,20210530-064339,20210530,064339
24.363292,120.68372400000003,20210530-064939,20210530,064939
24.362836,120.72576200000003,20210530-065539,20210530,065539
