Latitude,Longitude,fileName,day,time
25.585994499999998,122.268608,20210530-080757,20210530,080757
25.591559999999998,122.33328999999999,20210530-081357,20210530,081357
25.597125499999997,122.39797199999998,20210530-081957,20210530,081957
25.602690999999997,122.46265399999999,20210530-082557,20210530,082557
25.608256499999996,122.52733599999999,20210530-083157,20210530,083157
