Latitude,Longitude,fileName,day,time
26.4968055,121.0450635,20210530-041915,20210530,041915
26.47573,121.097123,20210530-042515,20210530,042515
26.454654499999997,121.1491825,20210530-043115,20210530,043115
26.433578999999998,121.201242,20210530-043715,20210530,043715
26.4125035,121.25330149999999,20210530-044315,20210530,044315
