Latitude,Longitude,fileName,day,time
24.255329,121.95523750000001,20210530-074351,20210530,074351
24.249872,121.983855,20210530-074951,20210530,074951
24.244415,122.0124725,20210530-075551,20210530,075551
24.238958,122.04109000000001,20210530-080151,20210530,080151
24.233501,122.06970750000002,20210530-080751,20210530,080751
