Latitude,Longitude,fileName,day,time
26.555686,121.74718150000001,20210530-042516,20210530,042516
26.570879,121.78034300000002,20210530-043116,20210530,043116
26.586072,121.81350450000002,20210530-043716,20210530,043716
26.601265,121.84666600000003,20210530-044316,20210530,044316
26.616458,121.87982750000003,20210530-044916,20210530,044916
