Latitude,Longitude,fileName,day,time
25.4411415,122.3652835,20210530-062538,20210530,062538
25.454043,122.408683,20210530-063138,20210530,063138
25.466944499999997,122.45208249999999,20210530-063738,20210530,063738
25.479846,122.495482,20210530-064338,20210530,064338
25.4927475,122.5388815,20210530-064938,20210530,064938
