Latitude,Longitude,fileName,day,time
24.610034999999996,120.789165,20210530-062538,20210530,062538
24.613574999999997,120.828025,20210530-063138,20210530,063138
24.617115,120.866885,20210530-063738,20210530,063738
24.620654999999996,120.905745,20210530-064338,20210530,064338
24.624194999999993,120.944605,20210530-064938,20210530,064938
