Latitude,Longitude,fileName,day,time
25.191495499999995,122.29467050000001,20210530-092010,20210530,092010
25.177710999999995,122.34847300000001,20210530-092610,20210530,092610
25.163926499999995,122.40227550000002,20210530-093210,20210530,093210
25.150141999999992,122.45607800000002,20210530-093810,20210530,093810
25.13635749999999,122.50988050000002,20210530-094410,20210530,094410
