Latitude,Longitude,fileName,day,time
24.900085999999998,122.16857900000001,20210530-093812,20210530,093812
24.884960999999997,122.23824300000001,20210530-094412,20210530,094412
24.869835999999996,122.30790700000001,20210530-095012,20210530,095012
24.854710999999995,122.37757100000002,20210530-095612,20210530,095612
24.839585999999994,122.44723500000002,20210530-100212,20210530,100212
