Latitude,Longitude,fileName,day,time
24.582283,120.565476,20210530-053126,20210530,053126
24.601904,120.575196,20210530-053726,20210530,053726
24.621525000000002,120.584916,20210530-054326,20210530,054326
24.641146000000003,120.59463600000001,20210530-054926,20210530,054926
24.660767000000003,120.60435600000001,20210530-055526,20210530,055526
