Latitude,Longitude,fileName,day,time
25.58069,123.36519550000001,20210530-064341,20210530,064341
25.598727,123.39929100000002,20210530-064941,20210530,064941
25.616764,123.43338650000003,20210530-065541,20210530,065541
25.634801,123.46748200000003,20210530-070141,20210530,070141
25.652838,123.50157750000004,20210530-070741,20210530,070741
