Latitude,Longitude,fileName,day,time
25.906305500000002,123.0193595,20210530-075554,20210530,075554
25.90325,123.03733799999999,20210530-080154,20210530,080154
25.900194499999998,123.05531649999999,20210530-080754,20210530,080754
25.897139,123.07329499999999,20210530-081354,20210530,081354
25.8940835,123.09127349999999,20210530-081954,20210530,081954
