Latitude,Longitude,fileName,day,time
24.867698,121.7126385,20210530-084404,20210530,084404
24.908269,121.74368999999999,20210530-085004,20210530,085004
24.94884,121.77474149999998,20210530-085604,20210530,085604
24.989411,121.80579299999998,20210530-090204,20210530,090204
25.029982,121.83684449999998,20210530-090804,20210530,090804
