Latitude,Longitude,fileName,day,time
25.356036000000003,121.711273,20210530-053126,20210530,053126
25.399353000000005,121.76873,20210530-053726,20210530,053726
25.442670000000007,121.826187,20210530-054326,20210530,054326
25.48598700000001,121.883644,20210530-054926,20210530,054926
25.52930400000001,121.941101,20210530-055526,20210530,055526
