Latitude,Longitude,fileName,day,time
25.3508145,121.7829975,20210530-092010,20210530,092010
25.344462999999998,121.811768,20210530-092610,20210530,092610
25.338111499999997,121.84053850000001,20210530-093210,20210530,093210
25.331759999999996,121.869309,20210530-093810,20210530,093810
25.325408499999995,121.8980795,20210530-094410,20210530,094410
