Latitude,Longitude,fileName,day,time
25.469888499999996,121.978794,20210530-095015,20210530,095015
25.497017999999997,122.046684,20210530-095615,20210530,095615
25.524147499999998,122.114574,20210530-100215,20210530,100215
25.551276999999995,122.182464,20210530-100815,20210530,100815
25.578406499999993,122.25035399999999,20210530-101415,20210530,101415
