Latitude,Longitude,fileName,day,time
26.161511,121.827415,20210530-060735,20210530,060735
26.168361,121.84606099999999,20210530-061335,20210530,061335
26.175211,121.86470699999998,20210530-061935,20210530,061935
26.182061,121.88335299999999,20210530-062535,20210530,062535
26.188911,121.90199899999999,20210530-063135,20210530,063135
