Latitude,Longitude,fileName,day,time
25.841860000000004,121.02858,20210530-041314,20210530,041314
25.839018000000006,121.06407200000001,20210530-041914,20210530,041914
25.83617600000001,121.09956400000002,20210530-042514,20210530,042514
25.83333400000001,121.13505600000002,20210530-043114,20210530,043114
25.830492000000014,121.17054800000003,20210530-043714,20210530,043714
