Latitude,Longitude,fileName,day,time
25.5276255,121.853126,20210530-074351,20210530,074351
25.524347999999996,121.90199199999999,20210530-074951,20210530,074951
25.521070499999993,121.95085799999998,20210530-075551,20210530,075551
25.517792999999994,121.99972399999999,20210530-080151,20210530,080151
25.514515499999995,122.04858999999999,20210530-080751,20210530,080751
