Latitude,Longitude,fileName,day,time
25.251777,121.685776,20210530-091409,20210530,091409
25.270526,121.743607,20210530-092009,20210530,092009
25.289275,121.80143799999999,20210530-092609,20210530,092609
25.308024,121.859269,20210530-093209,20210530,093209
25.326773,121.9171,20210530-093809,20210530,093809
