Latitude,Longitude,fileName,day,time
25.8210095,122.27621049999999,20210530-061937,20210530,061937
25.834915,122.31442999999999,20210530-062537,20210530,062537
25.8488205,122.35264949999998,20210530-063137,20210530,063137
25.862726,122.39086899999998,20210530-063737,20210530,063737
25.8766315,122.42908849999998,20210530-064337,20210530,064337
