Latitude,Longitude,fileName,day,time
24.0000815,121.98121599999999,20210530-095015,20210530,095015
23.997086000000003,122.05499199999998,20210530-095615,20210530,095615
23.994090500000006,122.12876799999998,20210530-100215,20210530,100215
23.991095000000005,122.20254399999997,20210530-100815,20210530,100815
23.988099500000004,122.27631999999997,20210530-101415,20210530,101415
