Latitude,Longitude,fileName,day,time
25.3790435,123.437222,20210530-072548,20210530,072548
25.371931,123.48243000000001,20210530-073148,20210530,073148
25.3648185,123.52763800000001,20210530-073748,20210530,073748
25.357706,123.57284600000001,20210530-074348,20210530,074348
25.350593500000002,123.61805400000001,20210530-074948,20210530,074948
