Latitude,Longitude,fileName,day,time
24.728877000000004,121.53933749999999,20210530-074952,20210530,074952
24.750715000000003,121.567551,20210530-075552,20210530,075552
24.772553000000002,121.5957645,20210530-080152,20210530,080152
24.794391000000005,121.623978,20210530-080752,20210530,080752
24.816229000000007,121.65219149999999,20210530-081352,20210530,081352
