Latitude,Longitude,fileName,day,time
25.934442000000004,121.09584899999999,20210530-052524,20210530,052524
25.949517000000004,121.12152999999999,20210530-053124,20210530,053124
25.964592000000003,121.147211,20210530-053724,20210530,053724
25.979667000000006,121.17289199999999,20210530-054324,20210530,054324
25.99474200000001,121.19857299999998,20210530-054924,20210530,054924
