Latitude,Longitude,fileName,day,time
24.693531500000002,122.22064499999999,20210530-081358,20210530,081358
24.683560000000003,122.28548299999999,20210530-081958,20210530,081958
24.673588500000005,122.35032099999998,20210530-082558,20210530,082558
24.663617000000006,122.41515899999997,20210530-083158,20210530,083158
24.653645500000007,122.47999699999997,20210530-083758,20210530,083758
