Latitude,Longitude,fileName,day,time
26.0483215,123.195728,20210530-080757,20210530,080757
26.048519000000002,123.259849,20210530-081357,20210530,081357
26.048716500000005,123.32397,20210530-081957,20210530,081957
26.048914000000003,123.388091,20210530-082557,20210530,082557
26.049111500000002,123.452212,20210530-083157,20210530,083157
