Latitude,Longitude,fileName,day,time
25.492649,122.72484600000001,20210530-090809,20210530,090809
25.498718,122.80192600000002,20210530-091409,20210530,091409
25.504787,122.87900600000003,20210530-092009,20210530,092009
25.510856,122.95608600000004,20210530-092609,20210530,092609
25.516925,123.03316600000005,20210530-093209,20210530,093209
