Latitude,Longitude,fileName,day,time
26.6589485,121.649571,20210530-042516,20210530,042516
26.664184,121.665528,20210530-043116,20210530,043116
26.669419499999997,121.681485,20210530-043716,20210530,043716
26.674654999999998,121.697442,20210530-044316,20210530,044316
26.6798905,121.713399,20210530-044916,20210530,044916
