Latitude,Longitude,fileName,day,time
25.846198,122.96574749999999,20210530-081358,20210530,081358
25.839887,122.97823299999999,20210530-081958,20210530,081958
25.833576,122.99071849999999,20210530-082558,20210530,082558
25.827265,123.00320399999998,20210530-083158,20210530,083158
25.820954,123.01568949999998,20210530-083758,20210530,083758
