Latitude,Longitude,fileName,day,time
25.222903000000002,121.53685700000001,20210530-093211,20210530,093211
25.183298000000004,121.55116200000002,20210530-093811,20210530,093811
25.143693000000006,121.56546700000003,20210530-094411,20210530,094411
25.104088000000008,121.57977200000003,20210530-095011,20210530,095011
25.06448300000001,121.59407700000004,20210530-095611,20210530,095611
