Latitude,Longitude,fileName,day,time
25.288704000000003,122.596234,20210530-053728,20210530,053728
25.290165000000002,122.6587,20210530-054328,20210530,054328
25.291626,122.721166,20210530-054928,20210530,054928
25.293087000000003,122.783632,20210530-055528,20210530,055528
25.294548000000006,122.846098,20210530-060128,20210530,060128
