Latitude,Longitude,fileName,day,time
25.633948000000004,122.84809899999999,20210530-042516,20210530,042516
25.630052000000003,122.892258,20210530-043116,20210530,043116
25.626156,122.936417,20210530-043716,20210530,043716
25.622260000000004,122.980576,20210530-044316,20210530,044316
25.618364000000007,123.02473499999999,20210530-044916,20210530,044916
