Latitude,Longitude,fileName,day,time
24.911620499999998,122.105278,20210530-075554,20210530,075554
24.90297,122.165901,20210530-080154,20210530,080154
24.8943195,122.22652400000001,20210530-080754,20210530,080754
24.885669,122.287147,20210530-081354,20210530,081354
24.8770185,122.34777,20210530-081954,20210530,081954
