Latitude,Longitude,fileName,day,time
25.0788125,122.39007500000001,20210530-070144,20210530,070144
25.051698000000002,122.41780000000001,20210530-070744,20210530,070744
25.024583500000002,122.44552500000002,20210530-071344,20210530,071344
24.997469000000002,122.47325000000002,20210530-071944,20210530,071944
24.970354500000003,122.50097500000003,20210530-072544,20210530,072544
