Latitude,Longitude,fileName,day,time
25.958682,122.81199999999998,20210530-070144,20210530,070144
25.979318,122.83501399999999,20210530-070744,20210530,070744
25.999954,122.85802799999999,20210530-071344,20210530,071344
26.02059,122.88104199999998,20210530-071944,20210530,071944
26.041225999999998,122.90405599999997,20210530-072544,20210530,072544
