Latitude,Longitude,fileName,day,time
24.938471,121.019859,20210530-095615,20210530,095615
24.924578,121.05834899999999,20210530-100215,20210530,100215
24.910685,121.09683899999999,20210530-100815,20210530,100815
24.896792,121.13532899999998,20210530-101415,20210530,101415
24.882899000000002,121.17381899999998,20210530-102015,20210530,102015
