Latitude,Longitude,fileName,day,time
24.8923785,121.501183,20210530-095015,20210530,095015
24.896156,121.52739,20210530-095615,20210530,095615
24.899933500000003,121.553597,20210530-100215,20210530,100215
24.903711,121.579804,20210530-100815,20210530,100815
24.9074885,121.606011,20210530-101415,20210530,101415
