Latitude,Longitude,fileName,day,time
25.722473,122.56573499999999,20210530-051923,20210530,051923
25.716121,122.552826,20210530-052523,20210530,052523
25.709769,122.539917,20210530-053123,20210530,053123
25.703417,122.527008,20210530-053723,20210530,053723
25.697065000000002,122.51409899999999,20210530-054323,20210530,054323
