Latitude,Longitude,fileName,day,time
24.826854,121.458744,20210530-073150,20210530,073150
24.835101,121.512184,20210530-073750,20210530,073750
24.843348000000002,121.56562400000001,20210530-074350,20210530,074350
24.851595000000003,121.61906400000001,20210530-074950,20210530,074950
24.859842000000004,121.672504,20210530-075550,20210530,075550
