Latitude,Longitude,fileName,day,time
25.255029,122.571853,20210530-100217,20210530,100217
25.250581999999998,122.597953,20210530-100817,20210530,100817
25.246134999999995,122.624053,20210530-101417,20210530,101417
25.241687999999996,122.650153,20210530-102017,20210530,102017
25.237240999999997,122.676253,20210530-102617,20210530,102617
