Latitude,Longitude,fileName,day,time
26.192002000000002,121.985314,20210530-041314,20210530,041314
26.200591000000003,122.003701,20210530-041914,20210530,041914
26.209180000000003,122.02208800000001,20210530-042514,20210530,042514
26.217769000000004,122.04047500000001,20210530-043114,20210530,043114
26.226358000000005,122.05886200000002,20210530-043714,20210530,043714
