Latitude,Longitude,fileName,day,time
25.7875015,122.48654499999999,20210530-074351,20210530,074351
25.794533,122.53244699999999,20210530-074951,20210530,074951
25.8015645,122.57834899999999,20210530-075551,20210530,075551
25.808596,122.62425099999999,20210530-080151,20210530,080151
25.8156275,122.67015299999998,20210530-080751,20210530,080751
