Latitude,Longitude,fileName,day,time
26.159166,122.30757550000001,20210530-043116,20210530,043116
26.180047,122.352753,20210530-043716,20210530,043716
26.200927999999998,122.3979305,20210530-044316,20210530,044316
26.221808999999997,122.44310800000001,20210530-044916,20210530,044916
26.242689999999996,122.48828550000002,20210530-045516,20210530,045516
